,
44.0825809,10.1039448
,
45.4755931,10.392441
,
44.022073,10.1160249
,
44.4451558,12.2154402
45.6468101,9.6826519
44.5924058,11.051292
,
45.6116899,9.4400648
,
,
45.5665103,9.1224726
44.7292297,11.0037347
41.0959713,16.7389275
45.7981136,12.8173958
,
36.8899107,14.6933425
45.0115232,12.0963223
,
45.5187967,9.3624151
44.550657,11.4010701
45.5811785,10.4373789
45.0696342,11.0108659
44.0499348,10.0757958
,
44.6150982,11.4751078
45.4335992,8.7459639
45.4162972,10.0798353
45.6849986,9.6756913
,
43.7446103,13.1184679
45.4651039,8.8775225
45.4550248,10.2298027
,
,
45.6819842,11.8644353
,
,
44.2292224,12.0841758
,
41.883933,12.5157325
45.5988914,8.7479347
,
44.4069157,12.1874512
45.6254329,9.4262413
,
,
44.8561121,11.7496177
41.4879919,14.470069
43.7726489,11.1928887
,
,
,
,
44.6375176,10.9542465
,
40.7629161,14.6133665
44.4015205,8.9388588
37.5202634,14.9989218
44.7130726,10.5953711
45.305375,11.562369
45.6376537,9.8275512
44.0526447,10.0758866
,
44.9826934,7.7384125
45.563681,8.0577915
44.0347578,10.0487762
41.0898397,16.8056592
,
45.1061259,7.7209446
,
,
45.4124069,11.866603
,
44.5914349,11.0692931
43.2238022,11.7426496
,
,
,
41.2426082,16.2941494
45.0342227,9.7028052
40.779224,14.6245385
45.9278173,8.4487558
44.560617,10.8215469
,
,
44.6488335,10.9364007
45.5050868,9.3711419
44.6542949,10.9660555
,
44.4120011,12.001543
41.1922693,16.349899
45.687019,12.6939466
41.9027095,12.6110341
,
44.1231716,11.3779509
,
,
,
44.6352999,10.9034234
45.6309266,9.2043678
43.992312,11.9102205
43.9632558,10.2199387
45.3320458,12.0487801
45.5574355,10.4229763
,
,
,
44.6565576,7.3980987
45.4369503,9.0921498
44.049611,10.0752811
41.941378,12.5970099
44.8157236,11.1148655
45.5308067,9.9003151
,
41.4439044,12.8774186
45.4848253,10.1522982
43.7724235,11.2126465
,
44.8526854,11.5498322
,
43.1038039,12.3438668
45.8094703,12.3437245
,
45.5224458,9.219668
45.6768284,11.9121729
45.4841334,9.1962247
44.9865651,9.0056992
,
,
43.0819936,12.4489497
,
,
45.5005492,10.3479327
,
45.5689341,10.1267877
44.4229344,12.2102126
,
41.1962609,16.558794
44.500096,11.0185575
43.8635422,10.2637798
45.7108634,9.1272318
,
45.4750585,9.1549742
,
43.9945119,10.2317693
41.0430182,14.5593654
45.4785979,12.2349898
44.6427776,11.2022726
45.4594477,9.0898963
43.7758544,11.2577623
40.6354805,14.8420547
44.6999429,11.304093
,
44.5592162,10.8104432
41.2116493,16.5461879
45.0636452,12.0578636
,
45.6130559,9.2031073
45.5263892,9.7539882
44.5483256,11.2851991
,
45.5190898,9.2241412
41.7256007,13.1567354
45.815464,11.8178461
44.4225455,11.6958079
,
,
43.6767448,10.5500875
,
45.0161861,10.0509908
,
41.9131119,12.4613599
43.7817351,10.8345422
45.4819419,9.2105512
43.7253245,10.3910019
40.3887712,8.632025
,
44.8049774,10.1759026
37.0777805,15.2824355
45.2196619,11.7404239
45.2165082,11.6761028
,
45.5023042,9.3672106
,
44.9003689,11.4016528
,
40.6746365,14.7710726
43.9025579,12.6266719
,
,
,
46.0603622,13.2413368
44.3588271,11.2119395
45.3113946,11.9952499
44.7083357,10.3983227
45.487514,11.4096651
46.0787895,8.2866045
45.6347927,12.0833607
,
,
44.5112001,10.5052192
46.4168025,11.4895499
,
43.0212789,12.508674
45.5424386,8.055632
45.6505312,12.4213109
45.2324936,11.3993938
44.8643821,10.0842608
45.66718,9.7475038
45.7306281,7.3190505
45.4578247,12.1877117
45.6284331,9.5990353
,
45.5450599,11.5483216
,
43.1038039,12.3438668
44.5602062,10.9710916
,
43.9502672,12.1853078
43.7220685,10.349635
,
45.3121191,8.4296659
44.6447097,10.9332624
43.7251888,11.7797853
44.6379202,10.9795978
,
45.4606845,9.2245794
45.4699331,11.9016566
42.4268911,12.9168144
,
45.5339441,8.7565142
40.8796877,14.3150662
45.038806,7.3704263
40.9009868,14.3423236
45.5992047,11.3883773
,
,
44.5924634,11.0307002
43.7723259,11.2223319
45.9624244,8.4174553
45.6576885,9.77803
45.4288221,10.3572645
45.687019,12.6939466
45.6241182,9.6633358
45.2319408,7.751801
45.8604496,12.290773
,
41.1044671,16.8116461
,
45.5216746,9.3239849
45.7516377,11.8376878
41.3189795,13.412393
42.1171989,11.7767402
46.1087264,12.1127151
40.8966051,16.8422431
,
40.8484665,14.25955
45.7073332,11.8158627
45.5988914,8.7479347
43.521735,13.4990934
,
45.3999604,10.2946822
41.1186859,16.776769
43.6903712,10.5869364
45.0577524,9.4337274
44.0355913,10.4982293
37.0647488,14.2528751
45.0037018,11.3683024
41.8858232,12.5414539
44.0819598,10.1052447
40.3014471,18.1410723
45.5303122,10.207508
44.9917571,9.7915074
45.5219757,11.4541634
,
44.6934189,10.1000263
,
46.0852989,13.3890843
,
39.501661,16.3823757
44.4432993,11.4860674
44.0550552,10.0434452
,
45.4549064,9.1660051
,
41.8871932,12.5429601
46.067046,11.2453364
,
45.2522383,11.9744942
40.141829,18.2864147
44.0774555,9.9822979
45.7072569,11.7552725
,
41.0814126,16.8354449
43.9650304,10.2185464
45.8019581,12.8664962
44.6937407,11.0506018
43.8717759,11.1095935
43.6272332,10.6228156
45.7143452,8.4539572
45.7435417,9.1293367
43.8567228,10.4382878
44.637365,10.9747502
,
44.2430064,12.0900376
,
,
43.6038657,13.3546951
45.4819936,11.4322141
45.4745981,11.4349043
45.0848773,7.7035112
46.2851429,11.0835996
44.2203615,10.8105019
,
,
45.5139559,11.0158149
,
45.5252139,11.6190338
40.629964,15.7920572
45.5227134,10.8084242
37.5304439,14.9887212
45.3520613,8.4597314
44.8163807,10.1851266
45.4436228,9.2216037
45.5306427,11.0120305
45.3572433,11.587846
45.4313227,12.135566
,
,
44.0763544,10.0947898
,
45.6188666,8.9913945
43.6167993,11.4767773
44.7757106,11.0909785
45.4042606,10.9744307
36.9294548,14.6855665
,
,
42.5692276,12.6276169
40.8563897,14.3498058
,
45.5025285,9.0786688
45.5101927,10.3495801
,
,
,
41.5948339,14.6693299
,
45.7267502,9.019342
45.2087768,11.8921272
,
,
,
,
44.0385432,10.0825782
44.0286436,10.1179289
43.4641007,11.1554824
,
44.0294882,12.5711477
45.5931248,9.6184407
,
,
44.382466,12.2141275
45.7492824,7.6220499
,
,
42.9483269,13.5801788
44.0230107,12.5983368
45.4639976,9.1820262
,
44.9190914,11.600781
45.6703532,11.9581177
45.7062823,12.6799469
38.1399309,13.3507882
44.699549,10.4589949
,
44.9329442,11.0023611
,
,
42.3435197,14.3221334
41.8818013,12.5130081
45.5434177,8.9540472
44.5180621,11.8224012
45.6927312,12.2467607
,
45.6485424,9.7301514
45.7601508,9.2755737
45.6566109,9.6635307
45.6500234,9.7092006
45.5383777,10.3851854
,
,
42.725139,13.9078302
39.2080497,9.1218689
45.8580101,11.8910048
45.3375898,10.6734499
,
44.6152879,10.9307858
45.4082477,10.9758793
40.6504235,14.8198807
45.5965745,9.3358156
41.2094744,16.5455763
45.5104089,11.5107849
45.6174252,9.5778381
44.9645019,9.9347479
44.0385432,10.0825782
,
44.6591754,10.8772014
45.5655771,10.0810137
,
44.5451314,7.7126804
44.8289311,11.3025379
44.8672144,10.0597133
44.5006023,12.0482728
45.359847,10.2248685
45.5647478,9.3591146
39.9226794,15.772153
43.8227094,11.1306779
43.2178452,11.7481895
46.791406,11.9272486
,
,
45.5562804,9.2139747
,
45.7007413,9.1232306
45.4378934,10.9993577
42.8878022,13.8465272
,
45.6465521,10.4623564
42.7806789,11.1046078
,
,
45.602015,11.7469448
44.5415849,11.2679039
,
44.8085159,10.3413632
45.7782869,12.2640554
45.6138439,8.8559324
,
45.490003,10.1542276
46.6209992,10.8173562
41.9096203,12.3979629
45.3242311,8.8740372
45.6760755,11.9702147
38.0952122,13.3961322
45.7306607,12.2862872
45.7262451,8.8665144
,
45.4201028,11.1101736
45.6506833,9.1305197
,
37.6108907,15.0281171
45.492287,12.2050166
39.2963228,9.1981999
,
40.9770243,14.2267134
45.705228,8.7888585
45.4928743,12.0792485
37.4285941,14.9420684
41.5514003,12.635709
37.9576796,15.2591155
44.7970143,11.0255068
,
,
,
,
46.445111,11.3406158
45.5535095,9.4120491
,
45.6750502,12.5545353
,
44.5050074,11.4384173
44.5440347,10.8556226
45.1275736,8.4471653
40.2444998,18.3868306
45.6912847,11.643035
45.5891764,8.7357621
,
,
44.3271316,11.7893795
44.3537496,11.5641832
43.7959301,11.1512748
45.9878043,9.4210041
,
43.2614174,11.974003
,
,
40.6277878,17.9238028
45.6500639,9.2555168
44.5010534,11.9107673
44.4017275,10.3740378
41.8163515,12.4618477
44.1639867,12.2186544
45.7107208,9.5752346
45.1464908,7.7082327
43.9840219,10.1906293
43.9556794,10.2317126
41.0667927,14.3395973
43.7016519,11.8145482
40.8381911,14.2966943
45.6786067,9.6337207
44.3403782,11.5604696
,
,
44.8332234,11.0377729
41.4347818,13.7864398
45.6360095,9.3319767
45.5849696,12.0492086
45.6437468,10.4635576
45.8707895,8.4026609
45.487514,11.4096651
46.4179807,11.3310206
44.1115457,9.8341521
44.8638539,11.574175
,
,
43.1731495,11.7894553
,
44.9948028,9.6885918
,
,
44.724793,7.7240465
,
43.6849942,10.7377325
,
45.8765487,12.466625
45.6978511,9.6767004
45.7273674,11.5402224
45.4199359,11.801762
44.0987026,12.3571107
,
,
,
43.3786604,11.2739506
45.7224894,11.3965134
45.6557651,9.2730048
44.5466169,11.0591975
,
45.5438707,9.4027982
46.4183383,12.9133777
46.1377231,9.601885
,
44.9028126,8.2047077
,
45.5365792,9.1026209
41.8768705,12.4249809
,
,
41.1200775,16.8837159
45.155165,9.627747
45.4540156,10.1087947
45.7220209,8.6639444
,
,
46.2783019,11.239075
45.6418142,9.6817066
40.8235921,16.4416031
,
43.4837814,11.1462954
,
45.5360042,11.6297992
,
44.7567035,10.6681988
44.7083357,10.3983227
,
45.2388847,8.9111397
45.5671608,9.608198
45.0894178,7.652537
41.9761611,12.7767309
,
46.6882317,11.639001
45.0600008,7.5489602
39.9783295,18.2492689
45.3079515,10.8202149
,
,
,
45.474941,11.8059931
44.5112001,10.5052192
,
,
45.622286,11.4629386
45.6211992,11.459105
43.4598757,11.8398754
45.6142251,8.5192372
45.6517591,9.8076556
45.482205,9.21162
,
45.5635293,11.9298674
44.0378563,10.0690625
,
45.1660211,7.67859
,
45.6942455,9.6755844
45.5314319,9.0765015
44.4352893,11.5994776
44.8440466,10.1397473
45.7887954,9.4262386
,
,
,
,
44.8354735,10.7130683
45.8106971,9.8352772
37.7870223,14.8287733
40.4674329,17.2549619
43.5020404,12.2036663
46.0040004,12.8381915
44.2201646,12.0674565
45.7200918,11.3877119
43.4640948,11.1209486
46.0824434,13.1730119
45.4606127,9.1829231
45.7227909,12.1693146
40.7445037,14.6378036
45.5784612,9.3181207
41.1231015,16.7104097
45.4043736,9.2767821
41.1099415,16.7784927
46.868315,11.4916899
41.8328886,12.4785068
,
45.3049359,11.5579315
45.4816094,8.6969317
,
38.1611158,15.2453337
,
43.8572605,11.1004128
45.7684359,11.7756163
44.8500435,10.5463302
43.0899044,12.4336952
45.3148918,11.5029975
45.180858,10.9756035
45.3454085,7.5834024
45.4816883,9.180363
40.8237209,14.2195016
45.5318764,9.3121081
43.3780813,12.2544653
45.088906,11.1369566
,
,
42.8708548,13.8743492
45.4634739,9.1667993
44.5917445,11.027018
44.7307898,10.9977894
43.1125712,12.4466932
45.8454634,9.4008604
45.8525386,12.3934251
,
44.6726291,10.9409779
46.8949238,11.4353997
,
45.9601843,12.8602572
,
45.3283684,11.282941
43.5231459,11.080484
45.731743,10.4578953
,
44.526119,10.920986
44.6991358,10.1067296
45.5768484,11.7259044
43.8864169,10.9004974
44.3431907,9.3499886
44.983848,10.4370338
45.4007308,10.9879749
45.4898069,11.9724938
,
45.0449387,10.4786845
,
45.305375,11.562369
44.5709524,11.1240874
45.4069286,11.1821145
45.8048876,9.3270027
44.1639867,12.2186544
40.9335558,14.2402361
45.4288221,10.3572645
45.4702552,9.2052903
45.2075224,11.6843985
45.7078362,12.16341
,
45.105941,7.6771489
40.8939891,14.2127127
44.3987447,7.8131111
45.3689787,11.0517573
,
45.7106553,9.7159681
44.8007475,10.3560794
45.2672455,7.7583282
45.1149265,7.6335826
45.4489331,10.2147495
,
41.9057972,12.5042022
,
44.654106,10.4732528
41.1986691,16.5611248
,
40.4591694,17.2612208
45.5998754,10.7984748
41.6720428,12.5803652
45.3049359,11.5579315
45.5917393,11.3745552
44.3369093,7.5838615
45.4398257,8.9745775
42.1678018,12.6475616
45.5942734,9.579091
45.1607527,10.8939458
,
45.8076947,8.7840469
,
44.6336597,11.1706362
,
44.5007121,10.9477794
45.5884096,11.6435105
45.6154384,13.8184484
44.7200019,8.0103167
44.6361703,11.1899364
45.4056821,11.2676858
,
45.9043693,12.3362621
41.0318403,16.9852553
,
,
45.4624221,9.1744533
,
44.798716,10.5717551
44.0400377,10.1235839
,
44.8179643,10.1847522
44.0383365,10.1246708
44.4548369,12.2141058
44.5588563,10.7619683
45.7134884,8.4842982
45.4438117,12.0662589
45.9310387,8.4475187
45.768296,12.1967407
45.9627121,8.4234578
45.5126683,9.0935264
43.0762535,12.5168277
45.1024866,7.6051704
43.4885953,12.2204609
43.9892292,12.5332078
45.48834,9.4120756
44.4883471,11.1029852
46.1766217,12.7164552
45.6465704,9.5974093
45.4693047,9.1570441
,
44.6973181,10.4732138
45.7651763,11.80586
45.5187948,9.2671402
44.8823656,10.1674237
45.5452806,9.2356372
45.4022078,10.956754
,
44.8455474,10.5444221
,
45.726506,11.6517703
44.0007771,10.1678263
45.1837803,8.1085588
45.2908965,12.0539536
,
,
,
44.6583567,10.9633298
,
45.6211828,12.5299963
,
45.5915482,9.2360749
45.6660897,8.9623126
45.0711738,7.6786827
,
44.891374,11.8168323
45.6869661,11.8829177
46.1748277,12.711553
44.5694433,10.804748
44.5884366,10.8488713
,
41.1231015,16.7104097
45.1256989,7.7169679
,
45.3429191,11.4557099
45.6749116,11.9620116
44.0293533,12.5696267
45.9422441,13.6220617
45.7213305,8.8150635
45.4731091,10.2919576
43.8474976,11.9732115
41.4947368,13.0408684
,
46.6346067,10.596529
45.7903888,12.2159981
45.0902476,7.6598828
45.3065503,11.5049634
43.7596584,11.2940772
45.5073653,11.1677991
45.8398043,8.6740377
44.6956763,10.1108223
44.5430157,10.9233357
45.4271739,9.0470493
46.0876367,11.2028763
45.9933968,8.2967414
44.0292107,12.5687419
45.4444634,9.0447276
41.5841217,12.8324237
,
44.3581604,11.725806
45.4662312,9.1991103
45.7364972,11.7315344
,
44.9462814,10.4836801
,
,
44.4951774,11.3925969
45.5984728,9.0309787
,
43.5827769,11.8713614
45.4706245,9.1915035
46.0903634,11.1169593
45.9361988,10.2940609
,
44.5295315,10.7498681
44.5398907,10.8421047
44.5077092,11.1045531
40.6973445,17.3352894
44.6769921,11.0243991
44.6217212,11.0043454
44.8004815,10.3295671
43.0709777,11.7631852
44.9436142,10.4765167
,
44.7466112,11.0011554
,
,
44.4104132,8.9054169
44.3797701,11.7290623
46.0853915,13.0111703
45.6269816,10.0348725
45.7225911,8.8409841
45.0420195,9.739682
45.3067459,8.0163611
45.5020232,8.6570926
45.5314319,9.0765015
45.5922526,12.3282999
,
43.5776724,10.7022518
45.7319254,7.3637184
,
45.7052444,9.3380847
45.4729256,9.1948943
,
43.4498299,11.8587834
,
46.1613386,12.7154765
45.4773434,9.1940371
45.1149265,7.6335826
44.9973458,9.6879892
45.7932441,9.8274788
45.4639216,9.18716
45.5604484,10.4223431
45.9675759,12.5520353
45.8523076,8.6772468
45.1786695,7.8465809
45.4736042,10.0472007
42.1428634,12.6077794
45.4733071,9.3343903
45.4627665,9.1971346
45.7150868,9.5926014
44.4969104,11.5331969
44.5145834,11.3750218
,
44.9977429,9.0300675
,
45.3956514,10.4683338
,
45.7052802,12.3608522
45.23573,11.3490375
45.7655211,9.8017176
43.7289286,11.3148314
45.5623036,8.9080231
,
43.8179561,12.2446153
45.4035232,9.2627405
,
39.2649571,8.9335681
45.5212297,11.6136325
45.4497807,10.8724877
45.0761221,7.619473
45.5103432,10.8321717
,
45.2975028,11.5582396
44.9387827,10.4896928
45.6618164,11.6264473
45.57552,10.086697
,
45.3561349,10.447966
45.7182049,9.407649
44.5742247,7.461742
45.4699331,11.9016566
45.4945741,11.3715358
45.5688887,8.988701
44.8573011,10.0772204
42.3212923,12.4434427
44.4305551,11.8857581
,
45.7855872,9.4311747
45.4443206,10.8984435
,
,
45.0590448,9.627965
45.72086,11.3904689
,
45.06793,7.6680328
45.0577192,9.561212
45.4510803,9.1738572
45.5836486,8.7657054
45.5811936,10.1633409
43.7691725,11.2540578
44.6661059,8.0432257
45.3825334,11.8709334
43.4654888,11.1235486
46.034814,13.2406413
45.3496199,10.1307287
,
,
45.0681173,7.6707624
46.1917867,13.1991175
45.7034454,10.311633
45.580139,9.014903
45.7041669,11.5472444
45.5260138,11.5028204
45.4770455,9.2071318
44.9231502,8.5854619
45.5987288,9.150508
45.669572,10.1766869
45.1611265,7.7132353
,
45.7932441,9.8274788
45.6512412,8.7527958
45.4942603,10.2106446
43.9429302,10.8976212
,
45.6011961,10.2113976
45.7820794,8.2741847
44.5078498,12.0197741
45.4713164,9.2046621
45.4696385,8.686092
45.7684952,9.3377832
,
45.511569,9.093682
45.5681137,9.3040523
45.7733058,9.8147945
43.5509764,11.5873196
45.4881159,10.1536351
45.485078,11.4170039
45.5619682,11.8181582
45.5921569,8.7488591
45.4806934,9.1763467
45.6609023,11.5762689
44.4260392,8.8559656
,
45.6479651,10.2529821
,
45.6522281,10.2879597
,
45.4174153,9.078752
,
46.0270598,13.2276758
45.6900362,9.7590703
45.6042376,8.7858313
45.4782164,9.1705118
,
45.6887464,8.9088976
45.04204,11.8024651
45.5801902,8.8347977
46.1823312,13.2958555
45.3689115,9.199839
44.4967511,12.045044
45.7843786,12.0537426
,
44.8434217,11.4944364
44.4617786,11.9409054
44.7017963,10.8561628
45.5082233,10.3898854
,
45.7638135,9.3340817
45.4348763,9.2660975
,
45.7062096,11.3668457
45.1129288,7.6997991
45.6528484,8.7561635
43.3646191,11.8845022
45.4733994,8.7000998
45.4943774,10.208646
45.5782609,10.4436921
45.5916908,8.740271
45.6161952,9.3222112
40.4989147,17.1981069
46.0999877,13.2561627
43.7937262,11.2434721
,
45.7236827,12.7019547
44.7780273,11.3577767
45.4840543,8.6848802
45.5898206,8.7489203
45.668929,9.5997607
45.0056009,9.0441636
45.0392199,8.9429193
45.6533652,11.5837422
45.3278066,9.2072713
45.2006246,10.0600407
,
44.7409606,11.2996687
45.4859294,11.4146407
44.1123211,9.8542237
44.1606145,9.8694665
,
45.4892695,8.8546856
45.534451,10.2332196
45.5891157,10.2421356
45.485544,11.4263812
44.4072806,8.9017478
45.7996998,9.3298791
45.664698,9.0206595
45.1131825,11.7694224
,
46.1843429,13.2971441
46.0864326,13.2945346
44.5072121,12.020918
45.3898652,11.8016989
45.7144135,12.6992597
43.6454268,10.5928479
44.502742,11.4386112
44.9910753,7.5184176
,
45.4852181,9.6505721
45.5964446,8.9159752
45.7684952,9.3377832
45.5123532,9.2097887
42.1030488,12.1579743
42.10214,12.1582142
45.5258826,10.370091
42.4427803,14.198356
45.716059,12.7016758
45.6385664,11.7844335
43.2469302,13.2302571
44.0714984,12.5384463
,
39.2239716,9.1299448
45.4875498,9.2332196
40.4515814,17.2621103
,
,
45.8302007,10.1013802
45.998569,13.3496675
,
,
,
,
44.0382139,10.0415612
45.55418,10.2193659
45.7874338,9.2979168
,
45.8059116,9.2505487
45.9675759,12.5520353
46.0383016,11.1161267
,
45.4490115,8.6193507
36.914579,15.1281629
41.0959784,16.9551407
,
44.6695283,10.5034797
40.7573157,14.5835579
44.4613574,8.9021025
,
45.4597938,11.8473997
41.4913095,13.8286822
45.0637026,7.6640846
,
46.0573633,13.2434137
,
44.7759268,7.7157973
,
44.6209809,11.4132831
,
46.1220675,13.2260632
45.4738067,10.1287701
45.6559111,13.7836659
44.4081409,8.9582109
45.4809582,9.2020628
45.5621173,8.906507
,
46.2769035,13.0762248
45.4667555,9.1830387
45.489344,9.6990275
44.5955159,10.6992727
,
44.8903159,11.6081099
,
45.2474945,8.7378719
45.5827722,12.1807834
45.5294846,9.0590249
45.4930223,9.1642056
43.8788093,12.8563506
45.4700717,8.8731492
45.8423954,8.7146214
42.7484138,13.9541107
44.653696,10.8583219
,
45.5944995,9.6033615
45.6306777,9.0267683
45.5478049,10.4205873
,
45.0342227,9.7028052
43.8494962,10.255146
45.4681325,9.1699657
45.5046933,9.3673796
,
45.5543604,9.2479391
37.0906075,15.2753871
43.7599221,11.1723157
45.5233846,9.0020232
45.5045193,8.8503713
44.6366428,11.1815865
,
44.5157964,11.4046248
41.1024058,16.7786559
44.4258135,8.8628729
45.0284933,9.725608
45.5112812,9.2387684
41.8224289,12.4796974
45.4140478,11.9238567
40.8427723,14.299036
45.0140902,7.6213775
,
45.8109636,12.2412387
45.6861969,9.7471078
45.5173425,10.3588552
45.7358366,11.5256106
42.5662324,12.5939086
,
44.8154022,7.4977275
45.4661704,9.1594596
40.5772454,17.8296932
39.2204646,9.1251695
45.3803787,11.7049476
45.5992047,11.3883773
45.5882377,10.2451543
46.1860132,13.0674049
45.4760471,8.682556
45.6437098,9.3676813
40.8424849,14.2519611
45.4114677,11.9151403
,
,
45.48405,10.3791222
45.4604416,9.1733258
40.7352939,14.5235971
45.8390813,9.4132787
45.5749558,9.1263095
45.2367031,11.748777
45.695095,11.7358362
45.906311,8.3275421
45.5229936,10.3670819
45.1206152,10.095402
43.4620361,11.8486323
,
44.5502324,11.2602304
45.6892355,9.6028309
45.6545513,10.4285717
45.5949305,10.0947172
45.7835574,9.4297551
46.0887561,13.2929457
45.248887,9.1299467
43.3047396,12.3384641
45.8059116,9.2505487
,
,
45.5077529,9.7109741
45.9319353,12.3713151
45.6217534,8.9400636
45.5370288,11.9504402
45.6593718,11.5757019
45.4171776,10.1844189
45.0577524,9.4337274
45.8800417,13.0268299
45.4821886,9.6500032
45.5310236,10.2375671
45.6006521,9.5806816
,
,
,
45.8737251,12.1606006
,
45.9675759,12.5520353
45.5464959,9.0311638
43.47415,11.8448485
45.6313433,9.1181705
44.9750746,7.7507512
41.9011947,12.4716325
45.4604416,9.1733258
44.1885762,12.011933
44.4780355,11.4208968
45.9282422,13.1456937
,
45.3041174,11.9001664
44.6868258,10.0257574
43.9353222,11.2980276
45.6812272,11.4554204
45.14815,7.7484258
45.1978599,10.7711721
45.2390464,7.6256575
43.6193385,11.4712947
46.1582238,13.2144099
45.4891566,10.1607044
45.5188232,9.9773242
45.5976476,9.5216341
45.4829529,10.1487614
45.351864,10.3482738
40.9519416,14.4927039
45.1788757,11.6710553
45.8696281,13.3823809
45.6438714,9.3455937
45.5839572,10.5196226
45.4784819,9.1443333
45.6185489,10.0804319
,
,
,
45.6299297,10.3707383
46.2438278,13.0932277
43.521735,13.4990934
45.5329326,9.9142684
45.989337,13.2661229
,
41.2094744,16.5455763
43.4110779,11.8025462
45.969701,12.7661728
45.5469732,10.3977809
45.4716283,9.2430518
,
45.4596402,10.469314
,
44.5497503,10.8194004
,
46.6849457,11.6341839
45.8821746,9.3161153
39.1449794,8.983826
45.9319353,12.3713151
,
44.4069962,8.935102
45.332823,10.0761106
,
44.4359811,11.5220718
45.6971952,9.8570787
,
44.989321,7.518378
45.411326,10.9594219
45.7627975,8.7949736
45.7503431,12.4820776
,
45.1257306,7.7325876
46.2192353,13.1355369
45.5929714,9.1781113
45.5322026,10.0968002
,
,
45.4640226,9.2107424
,
,
43.5424166,11.0319696
43.4616956,11.8466491
45.7275298,8.5460725
45.5253404,11.7898057
,
46.1217224,13.2387414
45.4423694,11.5989237
,
45.8017103,12.5014592
45.7896515,11.7299812
45.7040534,8.7677388
45.7353919,8.8291622
36.9684323,14.6132491
,
43.4654888,11.1235486
45.998569,13.3496675
43.3526224,11.3107049
,
45.6869528,9.8327632
43.2855024,13.6748261
,
46.0839175,13.0120785
,
45.5088716,9.167676
45.6033591,8.8907126
45.4892932,9.1926263
45.602745,9.3050901
45.7261948,8.6526098
45.8001028,9.5662086
,
,
45.7144135,12.6992597
,
45.4668656,11.8527172
,
45.4554004,10.3302385
,
45.5093197,11.5625945
45.1723668,9.5855306
45.7684359,11.7756163
44.7244429,10.2309016
45.7273674,11.5402224
,
44.8949315,10.3624309
45.5647249,10.1571965
45.4719527,10.4309645
46.2297505,13.0855899
45.8696281,13.3823809
46.0760675,13.3059126
45.4667555,9.1830387
46.1917867,13.1991175
45.6551802,8.845991
45.9920159,13.2717936
,
45.5784829,9.015744
45.4606784,11.4210068
45.668929,9.5997607
44.7127018,10.5935967
42.3803677,14.1463191
45.6457912,9.997849
45.2736059,11.9430853
44.5007121,10.9477794
46.2278009,13.0874084
45.4270926,9.0854178
44.6452857,10.9375184
,
,
45.6733322,11.5035905
45.7439995,11.4337474
44.6379947,10.9784152
45.5187948,9.2671402
45.7041669,11.5472444
45.4686186,9.1670146
45.2745812,11.9438492
45.4428914,9.0992224
45.4671748,9.1932777
45.8011588,9.224537
43.9157068,11.0202441
44.9231502,8.5854619
45.9759977,10.6642601
45.6495975,9.9406871
45.4587891,11.8513555
45.6201888,9.266562
44.4072806,8.9017478
46.0903634,11.1169593
45.3767146,9.2235219
45.5436295,9.4029744
46.2121592,13.1414937
44.6398148,10.907984
45.4445761,8.5640298
45.1149265,7.6335826
45.7932897,9.8289078
45.4628201,9.1969473
45.6557651,9.2730048
45.6489563,10.2851674
44.6345874,10.4347913
,
46.1367672,11.0930388
45.0656681,7.6934529
45.4686615,9.1740884
45.4354847,9.1043529
45.6082954,9.04315
45.7118281,8.3010343
,
,
45.581505,10.4506867
44.4746599,11.2689116
,
43.2855024,13.6748261
45.4440355,9.1029147
45.4532651,8.5739128
44.5311359,10.8774966
45.5790021,8.9383501
45.3300818,11.8223002
44.4821948,8.9014173
42.7243166,13.9123646
45.5368842,11.9548672
,
45.4109678,9.1227888
,
45.7684952,9.3377832
,
45.6161497,8.7481619
45.6934545,9.5859425
45.4834346,11.90652
45.8803855,13.4387106
45.5011734,10.1626645
,
,
46.1912626,13.1964016
45.179363,7.7149944
45.6347529,10.0438097
45.4881159,10.1536351
45.7652676,9.2930932
,
45.4521082,8.649853
45.3898059,11.7113612
45.5284372,9.1325967
45.6444699,11.8536706
42.9698643,10.5384274
36.914579,15.1281629
45.6841822,11.4748027
46.0639111,13.2261212
44.6589206,10.9650894
,
41.6436919,13.2516875
45.7262718,11.6225639
45.4611183,9.2033297
45.6004111,9.3651375
45.5984427,9.1982346
,
44.4367354,8.8733625
,
45.4939202,9.2156035
45.391411,11.0180567
,
,
46.0755858,9.3069211
45.6202596,9.2748368
45.1250715,7.5621942
,
44.6362189,11.1731673
45.0595833,7.668507
45.464287,9.1870317
45.4401294,9.1586282
45.4832495,9.2940065
45.2580484,7.5771477
44.5639405,10.8136731
44.8249245,11.0422955
45.5658483,8.8732854
44.6381773,10.9783754
45.6177875,8.8434858
45.1842926,11.6298852
,
45.8435894,9.3651584
,
46.0885065,13.3986258
46.2721501,13.1301925
45.0513223,9.8848357
,
44.6302517,10.9258487
45.4820028,9.2110231
45.9420751,13.6164838
45.4166691,9.0161055
44.805729,8.7803955
40.6338446,16.7976381
44.5380505,10.8440786
45.7318204,8.9012173
45.8152225,9.2313695
45.4569323,9.1867939
45.0600008,7.5489602
45.6067018,9.8903195
45.5927178,9.2524225
45.4738067,10.1287701
45.6304804,12.5964468
43.0959448,12.3961568
,
